timestamp,station_name,free_bikes,latitude,longitude
2026-01-29 21:19:31,ミウラパーキング高円寺南4丁目第1,0,35.70229,139.6537225
2026-01-29 21:19:31,市谷砂土原町3丁目,13,35.6959837,139.7361014
2026-01-29 21:19:31,セブンイレブン　板橋新河岸１丁目店,5,35.7948562,139.6656523
2026-01-29 21:19:31,プラーズタワー東新宿,5,35.697315,139.704995
2026-01-29 21:19:31,トヨタモビリティ東京　落合店,5,35.723836550703,139.67751771212
2026-01-29 21:19:31,アデックス一番町,1,35.688642,139.74009
2026-01-29 21:19:31,関口1丁目,44,35.708982258531,139.73455756903
2026-01-29 21:19:31,タイムズ島根3丁目,5,35.778699830754,139.79215381885
2026-01-29 21:19:31,LINX北千住,1,35.7453174,139.8027497
2026-01-29 21:19:31,関原の森,6,35.7641503,139.7876288
2026-01-29 21:19:31,オーシー中野ビル,1,35.708609,139.6647085
2026-01-29 21:19:31,リコー総合グラウンド,7,35.618943671376,139.60545346141
2026-01-29 21:19:31,赤羽緑道公園（1-②）,0,35.781079,139.713829
2026-01-29 21:19:31,ファミリーマート　立石五丁目店,1,35.744398,139.84393
2026-01-29 21:19:31,シャトー・ド・シャトン,2,35.5638581,139.723883
2026-01-29 21:19:31,三井住友銀行　錦糸町支店,1,35.6949565,139.8155955
2026-01-29 21:19:31,足立区三角地帯のスペース（足立2-47-2）,12,35.75798,139.81255
2026-01-29 21:19:31,トヨタモビリティ東京　板橋本町店,0,35.762739442929,139.71029430628
2026-01-29 21:19:31,セブンイレブン　梅島駅前店,4,35.771077,139.797394
2026-01-29 21:19:31,下石神井坂下公園,0,35.7344616,139.6089031
2026-01-29 21:19:31,用賀STビル（用賀駅前）,1,35.626217121076,139.63406458497
2026-01-29 21:19:31,ファミリーマート　南花畑四丁目店,5,35.796913,139.819513
2026-01-29 21:19:31,雷公園,7,35.6573584,139.8847251
2026-01-29 21:19:31,谷在家駐輪場,14,35.788028928194,139.77138524618
2026-01-29 21:19:31,梅島第２駐輪場,6,35.771757782427,139.79928707666
2026-01-29 21:19:31,ブライティア平井,0,35.70122,139.85005
2026-01-29 21:19:31,ウインテラス,2,35.75557969,139.6825279
2026-01-29 21:19:31,中央森林公園,9,35.71361,139.87033
2026-01-29 21:19:31,船堀駅前トキタワー,0,35.6829182,139.8637046
2026-01-29 21:19:31,デニーズ 梅島店,3,35.773598,139.803667
2026-01-29 21:19:31,NEWNO浅草,0,35.71082,139.79584
2026-01-29 21:19:31,KOKO　HOTEL東京西葛西,2,35.6633734,139.8605346
2026-01-29 21:19:31,トヨタモビリティ東京　一之江店,4,35.68324,139.877223
2026-01-29 21:19:31,セブンイレブン　江戸川松江6丁目店,4,35.6859527,139.8706079
2026-01-29 21:19:31,ネオインドアテニス西新井,13,35.7737013,139.7841426
2026-01-29 21:19:31,ジェイ・パーク両国,0,35.6974991,139.8049109
2026-01-29 21:19:31,DAS東十条店,0,35.765528,139.726636
2026-01-29 21:19:31,アヴィタシオン成城１２号棟,0,35.637377,139.605866
2026-01-29 21:19:31,セブンイレブン　板橋大山東町店,6,35.748966,139.704443
2026-01-29 21:19:31,区立町屋五丁目南公園,8,35.7509481,139.7790232
2026-01-29 21:19:31,都立宇喜田公園,9,35.6732641,139.8587271
2026-01-29 21:19:31,江古田駅資材置き場,22,35.740638,139.671057
2026-01-29 21:19:31,トヨタモビリティ東京　渋谷神泉店,0,35.654952535695,139.69237153028
2026-01-29 21:19:31,石山マンション,1,35.703937,139.810096
2026-01-29 21:19:31,セブンイレブン　台東東浅草1丁目店,7,35.720888,139.801589
2026-01-29 21:19:31,ニイノパーキング梅屋敷駅前,10,35.567661,139.728398
2026-01-29 21:19:31,足立区役所南東,3,35.773936,139.8054121
2026-01-29 21:19:31,コインパーク 南小岩8丁目第2(小岩駅近辺),0,35.733304,139.884892
2026-01-29 21:19:31,セブンイレブン　台東寿1丁目店,2,35.707964,139.790864
2026-01-29 21:19:31,セブンイレブン　足立鹿浜2丁目店,5,35.7824985,139.7510977
2026-01-29 21:19:31,南千住駅東口自転車等駐車場,2,35.732544,139.799467
2026-01-29 21:19:31,石神井川（貫井5-25）,2,35.744876967083,139.63162398149
2026-01-29 21:19:31,くまのやま緑地,3,35.7471547,139.6680401
2026-01-29 21:19:31,篠崎本郷公園,4,35.7083923,139.9075202
2026-01-29 21:19:31,Olympic西尾久店①,4,35.7448594,139.7601033
2026-01-29 21:19:31,リパーク豊玉北１丁目,5,35.731604,139.665652
2026-01-29 21:19:31,矢崎共同ビル,3,35.8040511,139.7910307
2026-01-29 21:19:31,くまの公園,3,35.6762178,139.8838849
2026-01-29 21:19:31,ファミリーマート　西尾久一丁目店,2,35.744796,139.764141
2026-01-29 21:19:31,西日暮里駐車場,1,35.7377,139.77167
2026-01-29 21:19:31,江戸川区総合体育館,7,35.7179,139.8764
2026-01-29 21:19:31,セブンイレブン　中野野方2丁目店,11,35.71526,139.65874
2026-01-29 21:19:31,クリオ船堀親水公園,5,35.6785368,139.86769
2026-01-29 21:19:31,新柴又高架下第1自転車駐車場,4,35.7500839,139.8775109
2026-01-29 21:19:31,コーナンドイト東向島店,2,35.726998,139.825095
2026-01-29 21:19:31,リパーク下落合3丁目第4,11,35.72156,139.705378
2026-01-29 21:19:31,北鹿浜公園,5,35.782824429327,139.75481629476
2026-01-29 21:19:31,天翔オフィス代々木ANNEX,5,35.6815751,139.7017407
2026-01-29 21:19:31,セブンイレブン　墨田東向島3丁目,5,35.7271787,139.8133015
2026-01-29 21:19:31,葛西東公園,14,35.6639182,139.8762848
2026-01-29 21:19:31,北原緑地,1,35.7517963,139.6182406
2026-01-29 21:19:31,宝塚医療大学 東京キャンパス（1）,5,35.734295,139.785886
2026-01-29 21:19:31,AOKI高円寺店,14,35.7068638,139.649653
2026-01-29 21:19:31,メイソン用賀,2,35.6309932,139.6285664
2026-01-29 21:19:31,SOLASIA　residence 千歳船橋Ⅱ,5,35.6531649,139.626948
2026-01-29 21:19:31,第22まさひろ商事ビル,3,35.7780222,139.7720086
2026-01-29 21:19:31,セブンイレブン　板橋相生町店,3,35.778145,139.6813
2026-01-29 21:19:31,ユアエルム青戸店２階駐輪場,9,35.746690766046,139.85704064369
2026-01-29 21:19:31,セブンイレブン　東武練馬駅北口店,0,35.768988,139.662211
2026-01-29 21:19:31,パークステーション豊町第1,0,35.60554,139.7224
2026-01-29 21:19:31,ロアール大塚,3,35.731128,139.73531
2026-01-29 21:19:31,瑞江北口北駐輪場,10,35.694,139.8964
2026-01-29 21:19:31,駒沢オリンピック公園きりんさんパーキング,4,35.622986,139.661722
2026-01-29 21:19:31,ファミリーマート　六木二丁目店,5,35.792081,139.84102
2026-01-29 21:19:31,赤羽駅西口空地,10,35.779289,139.718761
2026-01-29 21:19:31,板橋区立下赤塚駅前集会所,12,35.770341,139.645892
2026-01-29 21:19:31,JR葛西臨海公園駅,0,35.6443,139.8616
2026-01-29 21:19:31,SANパーク 墨田東駒形1,3,35.705295,139.797804
2026-01-29 21:19:31,セブンイレブン　東武曳舟駅前店,3,35.718299,139.816347
2026-01-29 21:19:31,デニーズ 世田谷公園店,0,35.642828,139.679946
2026-01-29 21:19:31,隅田公園自転車駐車場,11,35.712316,139.799708
2026-01-29 21:19:31,平和台児童公園,2,35.7573269,139.6641288
2026-01-29 21:19:31,パワポケパーキング江北駅前第1,3,35.773714,139.7715449
2026-01-29 21:19:31,ハイムシマ小岩,3,35.73822,139.8877
2026-01-29 21:19:31,セブンイレブン　板橋前野町6丁目店,4,35.76596,139.685528
2026-01-29 21:19:31,金町中央病院,5,35.7633339,139.8658007
2026-01-29 21:19:31,セブンイレブン　足立六木店,0,35.7950536,139.8403164
2026-01-29 21:19:31,柏の宮公園,4,35.677641,139.626672
2026-01-29 21:19:31,杉並区役所,3,35.6994029,139.6361339
2026-01-29 21:19:31,ファミリーマート　高砂五丁目店,2,35.751837,139.868321
2026-01-29 21:19:31,ローソン　舎人公園東店,3,35.8011309,139.7769016
2026-01-29 21:19:31,入谷鶴巻ゆうぐ公園,6,35.8078303,139.7657242
2026-01-29 21:19:31,殿山リベラル,0,35.56174,139.73389
2026-01-29 21:19:31,セブンイレブン　板橋向原2丁目店,3,35.739438,139.683565
2026-01-29 21:19:31,カーメイト,3,35.735487,139.683395
2026-01-29 21:19:31,ローソン　足立伊興四丁目店,4,35.796036,139.785552
2026-01-29 21:19:31,新川さくら館,5,35.6756,139.8695
2026-01-29 21:19:31,Well blend阿佐ヶ谷,1,35.712141,139.6308436
2026-01-29 21:19:31,ローソン　新高島平駅南店,4,35.788964,139.652354
2026-01-29 21:19:31,荒川区荒川,8,35.7365585,139.7857241
2026-01-29 21:19:31,アトラスシティ世田谷船橋①,5,35.658354,139.620406
2026-01-29 21:19:31,セブンイレブン　板橋西台2丁目店,2,35.780462,139.666613
2026-01-29 21:19:31,天翔オフィス 高田馬場(高田馬場駅近辺),7,35.7142421,139.7034428
2026-01-29 21:19:31,都立汐入公園 ,9,35.7370291,139.8082687
2026-01-29 21:19:31,こぶし公園(杉並区),1,35.6922189,139.6032795
2026-01-29 21:19:31,小田急豪徳寺第１駐車場,0,35.6547774,139.6493884
2026-01-29 21:19:31,グランドール天神,3,35.69728,139.71056
2026-01-29 21:19:31,野乃 浅草,1,35.7149207,139.7940201
2026-01-29 21:19:31,庁舎うるおい広場,1,35.7105373,139.8011598
2026-01-29 21:19:31,セブンイレブン　葛飾青戸8丁目店,3,35.7553901,139.852476
2026-01-29 21:19:31,ストレージ王　中板橋トランクルーム,1,35.752178,139.69262
2026-01-29 21:19:31,TOKYO B 東武練馬1,4,35.776036,139.664652
2026-01-29 21:19:31,PATH日本橋人形町,1,35.6869402,139.7804612
2026-01-29 21:19:31,二子玉川駅A地区駐輪場（駅側）,47,35.613246,139.628378
2026-01-29 21:19:31,西新井栄町3丁目,1,35.777871,139.78229
2026-01-29 21:19:31,コーナン品川旗の台店,0,35.6111151,139.7053815
2026-01-29 21:19:31,TOKYO B 下井草7,3,35.715231,139.621899
2026-01-29 21:19:31,下石神井三丁目緑地,5,35.7378748,139.6084263
2026-01-29 21:19:31,中葛西あおぞら公園,4,35.6570827,139.8704376
2026-01-29 21:19:31,ファミリーマート　南葛西四丁目店,4,35.650217,139.872575
2026-01-29 21:19:31,セブンイレブン　足立椿2丁目店,6,35.7784489,139.7602165
2026-01-29 21:19:31,シティ本橋,1,35.724672,139.645008
2026-01-29 21:19:31,福しん 千川店,3,35.7377391,139.6905968
2026-01-29 21:19:31,アーバンフレックス烏山,8,35.66714,139.602642
2026-01-29 21:19:31,グランフォース上野入谷,3,35.7197106,139.7849003
2026-01-29 21:19:31,PARKS PARK 葛飾区東金町2丁目,2,35.770665,139.866721
2026-01-29 21:19:31,MFR千歳烏山,0,35.667854470326,139.60003942251
2026-01-29 21:19:31,エスプリ亀戸,3,35.70021616,139.8253078
2026-01-29 21:19:31,東葛西コミュニティ会館,6,35.655053,139.879509
2026-01-29 21:19:31,XROSS STAY HIGASHISHINJUKU1,3,35.6967928,139.7190608
2026-01-29 21:19:31,戸越5丁目,0,35.6097642,139.7157194
2026-01-29 21:19:31,コーナンドイト西新井店,2,35.77469,139.77147
2026-01-29 21:19:31,スカイプラザ2,5,35.561595,139.737962
2026-01-29 21:19:31,赤堤4丁目,8,35.6660965,139.640745
2026-01-29 21:19:31,UR賃貸住宅 ゆりの木通り北(1),5,35.769985,139.639269
2026-01-29 21:19:31,ミウラパーキング荻窪1丁目第1,0,35.6956228,139.62735
2026-01-29 21:19:31,Olympic中野坂上店,0,35.697262,139.681528
2026-01-29 21:19:31,総合レクリエーション公園,8,35.650259,139.873083
2026-01-29 21:19:31,ロアール新蒲田,2,35.55755,139.70506
2026-01-29 21:19:31,デニーズ 大森中店,4,35.572889,139.733767
2026-01-29 21:19:31,えのき橋児童遊園（１）,7,35.7833699,139.6852331
2026-01-29 21:19:31,両国駅西口臨時駐輪場,9,35.698554,139.793007
2026-01-29 21:19:31,足立区中央本町4-19-17駐車場,2,35.77414,139.81079
2026-01-29 21:19:31,ジョイフル多摩川,2,35.560052,139.696516
2026-01-29 21:19:31,西一之江さくら公園,5,35.7014476,139.8767133
2026-01-29 21:19:31,西高島平駅前自転車駐車場,17,35.792318,139.64443
2026-01-29 21:19:31,セブンイレブン　江戸川中葛西3丁目西店,2,35.665114,139.871373
2026-01-29 21:19:31,メッセ 高円寺店(3),0,35.7058539,139.6509585
2026-01-29 21:19:31,リパーク東浅草２丁目第６,3,35.7252394,139.7997131
2026-01-29 21:19:31,新御徒町自転車駐車場(地下),18,35.706834,139.782996
2026-01-29 21:19:31,コインパーク北大塚第5,0,35.733454,139.729541
2026-01-29 21:19:31,ロアール早稲田大学前弐番館,6,35.711149,139.722477
2026-01-29 21:19:31,ファミリーマート　南千住一丁目店,5,35.734707,139.792845
2026-01-29 21:19:31,石神井川（富士見台4-45）,8,35.7448741,139.6206152
2026-01-29 21:19:31,リパーク代沢4丁目第4ポート,5,35.6530036,139.667733
2026-01-29 21:19:31,宮前2丁目,4,35.6908884,139.6149351
2026-01-29 21:19:31,練馬駐車場,6,35.758653,139.651066
2026-01-29 21:19:31,ブランシエスタ北品川,0,35.6234054,139.7415846
2026-01-29 21:19:31,わかくさ公園,1,35.660917,139.852168
2026-01-29 21:19:31,葛飾区東新小岩８丁目駐車場,4,35.727248661516,139.85278666019
2026-01-29 21:19:31,スターライトシティコモネ,0,35.747362,139.67811
2026-01-29 21:19:31,セブンイレブン　世田谷船橋希望ヶ丘通り店,5,35.65588,139.616843
2026-01-29 21:19:31,ローソン　板橋若木三丁目店,8,35.775445,139.675426
2026-01-29 21:19:31,コンシェリア王子飛鳥山,3,35.746369,139.739945
2026-01-29 21:19:31,セブンイレブン　足立六月３丁目店,0,35.786412,139.789972
2026-01-29 21:19:31,東急バス　等々力操車所（等々力駅付近）,10,35.609953418842,139.64474245906
2026-01-29 21:19:31,住友生命清澄パークビル,3,35.677993,139.796828
2026-01-29 21:19:31,大田区鵜の木3丁目,9,35.57811,139.67808
2026-01-29 21:19:31,UR賃貸住宅 高島平(3),6,35.783344,139.664626
2026-01-29 21:19:31,セブンイレブン　板橋小竹向原駅南店,0,35.742558,139.680867
2026-01-29 21:19:31,ガリシア平和島,6,35.5764009,139.7350259
2026-01-29 21:19:31,第二大野ハイツ,9,35.723957,139.627958
2026-01-29 21:19:31,さかえ通り(高田馬場駅近辺),2,35.7144767,139.7032217
2026-01-29 21:19:31,ウエストパーキング六町4丁目,1,35.7864327,139.8232746
2026-01-29 21:19:31,東京ソラマチ(R) ソフトバンクショップ横,0,35.709784,139.810545
2026-01-29 21:19:31,セブンイレブン　葛飾堀切7丁目店,6,35.7560814,139.8281298
2026-01-29 21:19:31,ハローストレージ杉並阿佐ヶ谷,0,35.713898,139.63579
2026-01-29 21:19:31,セブンイレブン　板橋赤塚1丁目店,3,35.770156,139.647536
2026-01-29 21:19:31,東京労災病院,7,35.565088842527,139.74693064164
2026-01-29 21:19:31,セブンイレブン　板橋清水町東店,2,35.76551,139.706703
2026-01-29 21:19:31,MAXIWAパークハイツ,0,35.74381,139.84396
2026-01-29 21:19:31,リパーク成増駅北口①,0,35.7790922,139.6328267
2026-01-29 21:19:31,荒川区南千住1丁目第五駐車場,7,35.73441,139.78999
2026-01-29 21:19:31,向山地域コミュニティセンター,3,35.7680001,139.6222927
2026-01-29 21:19:31,徳永ステーション,6,35.73647,139.84542
2026-01-29 21:19:31,With-style石神井公園,2,35.735976,139.608766
2026-01-29 21:19:31,ローレルハイツ,0,35.705828,139.678837
2026-01-29 21:19:31,ロアール目黒不動前,2,35.628304,139.712592
2026-01-29 21:19:31,トーセイホテル　ココネ浅草,3,35.7164852,139.7983167
2026-01-29 21:19:31,リパーク豊玉上1丁目第3,7,35.735706,139.671653
2026-01-29 21:19:31,パークジャパン東駒形6,11,35.7072832,139.798133
2026-01-29 21:19:31,中川区民事務所,0,35.7718716,139.850023
2026-01-29 21:19:31,G-style練馬高松,4,35.748309104357,139.63197242173
2026-01-29 21:19:31,フジテラス東陽町,1,35.6684306,139.8112708
2026-01-29 21:19:31,アリーチェ中落合,1,35.720486054995,139.69011756612
2026-01-29 21:19:31,西大島駅前第1,5,35.6884608,139.8279672
2026-01-29 21:19:31,夏の雲公園,1,35.7540143,139.6291032
2026-01-29 21:19:31,SYFORME TABATA 　,1,35.7406012,139.7666291
2026-01-29 21:19:31,東武練馬第3駐輪場,11,35.768989,139.66003
2026-01-29 21:19:31,グリーンオーク茅場町,2,35.6787122,139.7819971
2026-01-29 21:19:31,ファミリーマート　足立平野店,1,35.7825861,139.8067269
2026-01-29 21:19:31,大杉三丁目公園,1,35.70477,139.88324
2026-01-29 21:19:31,セブンイレブン　葛飾新宿4丁目店,5,35.7619639,139.8601163
2026-01-29 21:19:31,シンセリティYASOKICHI1st,8,35.7749188,139.8144056
2026-01-29 21:19:31,レガーロ新小岩,2,35.72452,139.85299
2026-01-29 21:19:31,練馬氷川台第1,1,35.754591,139.666809
2026-01-29 21:19:31,ロアール蒲田,0,35.5577538,139.7197025
2026-01-29 21:19:31,MFR祖師ヶ谷大蔵,0,35.643083483327,139.60772126913
2026-01-29 21:19:31,ロアール東向島,3,35.7257,139.82299
2026-01-29 21:19:31,京浜トラックターミナル,0,35.5855678,139.7477819
2026-01-29 21:19:31,秋葉原公園,6,35.697774788918,139.77500606323
2026-01-29 21:19:31,NPC24H八丁堀4丁目,0,35.674333,139.777848
2026-01-29 21:19:31,マリノコースト経堂,0,35.6477008,139.6270804
2026-01-29 21:19:31,練馬区練馬1丁目駐車場,14,35.738838294854,139.65191334486
2026-01-29 21:19:31,セブンイレブン　足立江北橋東店,3,35.7647214,139.767083
2026-01-29 21:19:31,セブンイレブン　江戸川南葛西左近通り店,3,35.652854,139.868794
2026-01-29 21:19:31,アトレ亀戸,46,35.69802,139.82703
2026-01-29 21:19:31,東尾久6丁目駐車場,2,35.7483387,139.7745999
2026-01-29 21:19:31,アルティザ東麻布,1,35.6561856,139.7438595
2026-01-29 21:19:31,大塚窪町公園,0,35.722211,139.73637
2026-01-29 21:19:31,スーリエ中野,0,35.7061207,139.6723055
2026-01-29 21:19:31,リパーク上北沢５丁目第４,13,35.6730356,139.617274
2026-01-29 21:19:31,前野公園,0,35.7689995,139.6882915
2026-01-29 21:19:31,パークランド千束第2 軽専用,14,35.722613,139.7961746
2026-01-29 21:19:31,岩波神保町ビル,1,35.695437,139.757985
2026-01-29 21:19:31,子ども未来館,5,35.7056712,139.9126026
2026-01-29 21:19:31,ロアール小石川植物園,6,35.72052,139.74034
2026-01-29 21:19:31,JR亀戸駅北口,24,35.697368977993,139.82384859027
2026-01-29 21:19:31,REID C Monzennakacho bldg.,3,35.669897,139.801451
2026-01-29 21:19:31,ペアパレス西巣鴨,2,35.7391406,139.7260872
2026-01-29 21:19:31,ES21笹塚一丁目駐輪場,10,35.672933,139.668849
2026-01-29 21:19:31,セブンイレブン　墨田5丁目店,6,35.733879,139.819187
2026-01-29 21:19:31,東十条4丁目,2,35.7668107,139.7271265
